pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
-0.09785056114196777,1.49806547164917,1.8658944368362427,0.6286385655403137,-0.7718784809112549,0.09208852797746658,0.023172086104750633
-0.09771731495857239,1.4987068176269531,1.8644368648529053,-0.6363116502761841,0.7676829099655151,-0.07594666630029678,0.0016216844087466598
-0.09771731495857239,1.4987068176269531,1.8644368648529053,-0.6363116502761841,0.7676829099655151,-0.07594666630029678,0.0016216844087466598
-0.09771731495857239,1.4987068176269531,1.8644368648529053,-0.6363116502761841,0.7676829099655151,-0.07594666630029678,0.0016216844087466598
-0.09977607429027557,1.4960203170776367,1.860111117362976,-0.6404893398284912,0.7663664221763611,-0.04605504497885704,0.01830018125474453
-0.09977607429027557,1.4960203170776367,1.860111117362976,-0.6404893398284912,0.7663664221763611,-0.04605504497885704,0.01830018125474453
-0.09977607429027557,1.4960203170776367,1.860111117362976,-0.6404893398284912,0.7663664221763611,-0.04605504497885704,0.01830018125474453
-0.10095261037349701,1.5005834102630615,1.8569953441619873,-0.62938392162323,0.7728864550590515,-0.06122593581676483,0.052667610347270966
-0.10095261037349701,1.5005834102630615,1.8569953441619873,-0.62938392162323,0.7728864550590515,-0.06122593581676483,0.052667610347270966
-0.10095261037349701,1.5005834102630615,1.8569953441619873,-0.62938392162323,0.7728864550590515,-0.06122593581676483,0.052667610347270966
-0.1023053377866745,1.5036941766738892,1.854910969734192,-0.6219192147254944,0.7782506942749023,-0.04640309512615204,0.07341130077838898
-0.1023053377866745,1.5036941766738892,1.854910969734192,-0.6219192147254944,0.7782506942749023,-0.04640309512615204,0.07341130077838898
-0.1023053377866745,1.5036941766738892,1.854910969734192,-0.6219192147254944,0.7782506942749023,-0.04640309512615204,0.07341130077838898
-0.1023053377866745,1.5036941766738892,1.854910969734192,-0.6219192147254944,0.7782506942749023,-0.04640309512615204,0.07341130077838898
-0.10303541272878647,1.5035358667373657,1.847952127456665,-0.6151884198188782,0.7810810208320618,-0.03054277040064335,0.10258082300424576
-0.10303541272878647,1.5035358667373657,1.847952127456665,-0.6151884198188782,0.7810810208320618,-0.03054277040064335,0.10258082300424576
-0.10303541272878647,1.5035358667373657,1.847952127456665,-0.6151884198188782,0.7810810208320618,-0.03054277040064335,0.10258082300424576
-0.10317336022853851,1.5064903497695923,1.852229356765747,-0.5920163989067078,0.7947760820388794,0.024226980283856392,0.13137979805469513
-0.10317336022853851,1.5064903497695923,1.852229356765747,-0.5920163989067078,0.7947760820388794,0.024226980283856392,0.13137979805469513
-0.10317336022853851,1.5064903497695923,1.852229356765747,-0.5920163989067078,0.7947760820388794,0.024226980283856392,0.13137979805469513
-0.10335814952850342,1.5048496723175049,1.8464856147766113,-0.5720618367195129,0.8032451272010803,0.016418009996414185,0.16514529287815094
-0.10335814952850342,1.5048496723175049,1.8464856147766113,-0.5720618367195129,0.8032451272010803,0.016418009996414185,0.16514529287815094
-0.10335814952850342,1.5048496723175049,1.8464856147766113,-0.5720618367195129,0.8032451272010803,0.016418009996414185,0.16514529287815094
-0.10236801207065582,1.5002248287200928,1.8466122150421143,-0.557726263999939,0.8027624487876892,0.09451418370008469,0.18862931430339813
-0.10236801207065582,1.5002248287200928,1.8466122150421143,-0.557726263999939,0.8027624487876892,0.09451418370008469,0.18862931430339813
-0.10236801207065582,1.5002248287200928,1.8466122150421143,-0.557726263999939,0.8027624487876892,0.09451418370008469,0.18862931430339813
-0.10160688310861588,1.5099563598632812,1.8422772884368896,-0.5478082895278931,0.8242956399917603,0.03042243979871273,0.1397038698196411
-0.10160688310861588,1.5099563598632812,1.8422772884368896,-0.5478082895278931,0.8242956399917603,0.03042243979871273,0.1397038698196411
-0.10160688310861588,1.5099563598632812,1.8422772884368896,-0.5478082895278931,0.8242956399917603,0.03042243979871273,0.1397038698196411
-0.10160688310861588,1.5099563598632812,1.8422772884368896,-0.5478082895278931,0.8242956399917603,0.03042243979871273,0.1397038698196411
-0.1019362136721611,1.5017609596252441,1.8392857313156128,-0.512363076210022,0.8267321586608887,0.12941303849220276,0.1930035948753357
-0.1019362136721611,1.5017609596252441,1.8392857313156128,-0.512363076210022,0.8267321586608887,0.12941303849220276,0.1930035948753357
-0.1019362136721611,1.5017609596252441,1.8392857313156128,-0.512363076210022,0.8267321586608887,0.12941303849220276,0.1930035948753357
-0.09975610673427582,1.5079190731048584,1.8384816646575928,-0.5084555745124817,0.8293405175209045,0.15571528673171997,0.17152290046215057
-0.09975610673427582,1.5079190731048584,1.8384816646575928,-0.5084555745124817,0.8293405175209045,0.15571528673171997,0.17152290046215057
-0.09975610673427582,1.5079190731048584,1.8384816646575928,-0.5084555745124817,0.8293405175209045,0.15571528673171997,0.17152290046215057
-0.10027527809143066,1.5058116912841797,1.8405585289001465,-0.49373191595077515,0.8248993158340454,0.214792862534523,0.17214511334896088
-0.10027527809143066,1.5058116912841797,1.8405585289001465,-0.49373191595077515,0.8248993158340454,0.214792862534523,0.17214511334896088
-0.10027527809143066,1.5058116912841797,1.8405585289001465,-0.49373191595077515,0.8248993158340454,0.214792862534523,0.17214511334896088
-0.09919913113117218,1.5123875141143799,1.8458778858184814,-0.4870000183582306,0.8299495577812195,0.22430086135864258,0.15396010875701904
-0.09919913113117218,1.5123875141143799,1.8458778858184814,-0.4870000183582306,0.8299495577812195,0.22430086135864258,0.15396010875701904
-0.09919913113117218,1.5123875141143799,1.8458778858184814,-0.4870000183582306,0.8299495577812195,0.22430086135864258,0.15396010875701904
-0.09853769093751907,1.5175470113754272,1.8493525981903076,-0.48307687044143677,0.8185545802116394,0.2858163118362427,0.12212357670068741
-0.09853769093751907,1.5175470113754272,1.8493525981903076,-0.48307687044143677,0.8185545802116394,0.2858163118362427,0.12212357670068741
-0.09853769093751907,1.5175470113754272,1.8493525981903076,-0.48307687044143677,0.8185545802116394,0.2858163118362427,0.12212357670068741
-0.09885556250810623,1.5217944383621216,1.8482029438018799,-0.4687707722187042,0.8497740626335144,0.19596196711063385,0.1404881626367569
-0.09885556250810623,1.5217944383621216,1.8482029438018799,-0.4687707722187042,0.8497740626335144,0.19596196711063385,0.1404881626367569
-0.09885556250810623,1.5217944383621216,1.8482029438018799,-0.4687707722187042,0.8497740626335144,0.19596196711063385,0.1404881626367569
-0.09885556250810623,1.5217944383621216,1.8482029438018799,-0.4687707722187042,0.8497740626335144,0.19596196711063385,0.1404881626367569
-0.09896668791770935,1.5267682075500488,1.8517119884490967,-0.45184069871902466,0.8573424816131592,0.18953685462474823,0.15773306787014008
-0.09896668791770935,1.5267682075500488,1.8517119884490967,-0.45184069871902466,0.8573424816131592,0.18953685462474823,0.15773306787014008
-0.09896668791770935,1.5267682075500488,1.8517119884490967,-0.45184069871902466,0.8573424816131592,0.18953685462474823,0.15773306787014008
-0.09934462606906891,1.5264992713928223,1.8569639921188354,-0.4358872175216675,0.8684136271476746,0.17699433863162994,0.156630739569664
-0.09934462606906891,1.5264992713928223,1.8569639921188354,-0.4358872175216675,0.8684136271476746,0.17699433863162994,0.156630739569664
-0.09934462606906891,1.5264992713928223,1.8569639921188354,-0.4358872175216675,0.8684136271476746,0.17699433863162994,0.156630739569664
-0.09738422930240631,1.5276179313659668,1.8637300729751587,-0.41670840978622437,0.8794382214546204,0.1614600419998169,0.16393081843852997
-0.09738422930240631,1.5276179313659668,1.8637300729751587,-0.41670840978622437,0.8794382214546204,0.1614600419998169,0.16393081843852997
-0.09738422930240631,1.5276179313659668,1.8637300729751587,-0.41670840978622437,0.8794382214546204,0.1614600419998169,0.16393081843852997
-0.09975679218769073,1.5285685062408447,1.8744454383850098,-0.4033105969429016,0.8898211121559143,0.14749257266521454,0.15428873896598816
-0.09975679218769073,1.5285685062408447,1.8744454383850098,-0.4033105969429016,0.8898211121559143,0.14749257266521454,0.15428873896598816
-0.09975679218769073,1.5285685062408447,1.8744454383850098,-0.4033105969429016,0.8898211121559143,0.14749257266521454,0.15428873896598816
-0.10182677209377289,1.5266554355621338,1.8803648948669434,-0.3808564245700836,0.8963004946708679,0.16705700755119324,0.15390156209468842
-0.10182677209377289,1.5266554355621338,1.8803648948669434,-0.3808564245700836,0.8963004946708679,0.16705700755119324,0.15390156209468842
-0.10182677209377289,1.5266554355621338,1.8803648948669434,-0.3808564245700836,0.8963004946708679,0.16705700755119324,0.15390156209468842
-0.10182677209377289,1.5266554355621338,1.8803648948669434,-0.3808564245700836,0.8963004946708679,0.16705700755119324,0.15390156209468842
-0.10520580410957336,1.5324621200561523,1.8900686502456665,-0.3686404824256897,0.894729733467102,0.2008626013994217,0.15237173438072205
-0.10520580410957336,1.5324621200561523,1.8900686502456665,-0.3686404824256897,0.894729733467102,0.2008626013994217,0.15237173438072205
-0.10520580410957336,1.5324621200561523,1.8900686502456665,-0.3686404824256897,0.894729733467102,0.2008626013994217,0.15237173438072205
-0.1099843829870224,1.5303318500518799,1.8960533142089844,-0.33235785365104675,0.8976516723632812,0.23574742674827576,0.1678774505853653
-0.1099843829870224,1.5303318500518799,1.8960533142089844,-0.33235785365104675,0.8976516723632812,0.23574742674827576,0.1678774505853653
-0.1099843829870224,1.5303318500518799,1.8960533142089844,-0.33235785365104675,0.8976516723632812,0.23574742674827576,0.1678774505853653
-0.11172842979431152,1.5305707454681396,1.905489444732666,-0.2907370626926422,0.8959737420082092,0.284162312746048,0.17875908315181732
-0.11172842979431152,1.5305707454681396,1.905489444732666,-0.2907370626926422,0.8959737420082092,0.284162312746048,0.17875908315181732
-0.11172842979431152,1.5305707454681396,1.905489444732666,-0.2907370626926422,0.8959737420082092,0.284162312746048,0.17875908315181732
-0.11829857528209686,1.5306000709533691,1.9092289209365845,-0.23900897800922394,0.8975065350532532,0.31497788429260254,0.19530954957008362
-0.11829857528209686,1.5306000709533691,1.9092289209365845,-0.23900897800922394,0.8975065350532532,0.31497788429260254,0.19530954957008362
-0.11829857528209686,1.5306000709533691,1.9092289209365845,-0.23900897800922394,0.8975065350532532,0.31497788429260254,0.19530954957008362
-0.1253611445426941,1.533211350440979,1.9133498668670654,-0.1923479586839676,0.8804059624671936,0.36657682061195374,0.23132044076919556
-0.1253611445426941,1.533211350440979,1.9133498668670654,-0.1923479586839676,0.8804059624671936,0.36657682061195374,0.23132044076919556
-0.1253611445426941,1.533211350440979,1.9133498668670654,-0.1923479586839676,0.8804059624671936,0.36657682061195374,0.23132044076919556
-0.1253611445426941,1.533211350440979,1.9133498668670654,-0.1923479586839676,0.8804059624671936,0.36657682061195374,0.23132044076919556
-0.12957364320755005,1.5366111993789673,1.916419267654419,-0.14229561388492584,0.8717536330223083,0.40701401233673096,0.23267391324043274
-0.12957364320755005,1.5366111993789673,1.916419267654419,-0.14229561388492584,0.8717536330223083,0.40701401233673096,0.23267391324043274
-0.12957364320755005,1.5366111993789673,1.916419267654419,-0.14229561388492584,0.8717536330223083,0.40701401233673096,0.23267391324043274
-0.1321428418159485,1.5407569408416748,1.9237306118011475,-0.11102855950593948,0.8622541427612305,0.4389225244522095,0.2270185947418213
-0.1321428418159485,1.5407569408416748,1.9237306118011475,-0.11102855950593948,0.8622541427612305,0.4389225244522095,0.2270185947418213
-0.1321428418159485,1.5407569408416748,1.9237306118011475,-0.11102855950593948,0.8622541427612305,0.4389225244522095,0.2270185947418213
-0.13458573818206787,1.5446228981018066,1.931086540222168,-0.0815141573548317,0.8377205729484558,0.4839732348918915,0.23947805166244507
-0.13458573818206787,1.5446228981018066,1.931086540222168,-0.0815141573548317,0.8377205729484558,0.4839732348918915,0.23947805166244507
-0.13458573818206787,1.5446228981018066,1.931086540222168,-0.0815141573548317,0.8377205729484558,0.4839732348918915,0.23947805166244507
-0.14040341973304749,1.5494647026062012,1.9313417673110962,-0.02814490720629692,0.8213162422180176,0.5100119113922119,0.25403815507888794
-0.14040341973304749,1.5494647026062012,1.9313417673110962,-0.02814490720629692,0.8213162422180176,0.5100119113922119,0.25403815507888794
-0.14040341973304749,1.5494647026062012,1.9313417673110962,-0.02814490720629692,0.8213162422180176,0.5100119113922119,0.25403815507888794
-0.141694575548172,1.5499722957611084,1.9363890886306763,0.0016491638962179422,0.8035129308700562,0.5388888120651245,0.2529093623161316
-0.141694575548172,1.5499722957611084,1.9363890886306763,0.0016491638962179422,0.8035129308700562,0.5388888120651245,0.2529093623161316
-0.141694575548172,1.5499722957611084,1.9363890886306763,0.0016491638962179422,0.8035129308700562,0.5388888120651245,0.2529093623161316
-0.14454732835292816,1.5546916723251343,1.9427239894866943,0.02147018536925316,0.7822469472885132,0.5640676617622375,0.26354604959487915
-0.14454732835292816,1.5546916723251343,1.9427239894866943,0.02147018536925316,0.7822469472885132,0.5640676617622375,0.26354604959487915
-0.14454732835292816,1.5546916723251343,1.9427239894866943,0.02147018536925316,0.7822469472885132,0.5640676617622375,0.26354604959487915
-0.14454732835292816,1.5546916723251343,1.9427239894866943,0.02147018536925316,0.7822469472885132,0.5640676617622375,0.26354604959487915
-0.14668211340904236,1.5568151473999023,1.9479888677597046,0.04861218482255936,0.7535399198532104,0.5942352414131165,0.2769458591938019
-0.14668211340904236,1.5568151473999023,1.9479888677597046,0.04861218482255936,0.7535399198532104,0.5942352414131165,0.2769458591938019
-0.14668211340904236,1.5568151473999023,1.9479888677597046,0.04861218482255936,0.7535399198532104,0.5942352414131165,0.2769458591938019
-0.14535582065582275,1.5560191869735718,1.9533908367156982,0.07824411988258362,0.7250694632530212,0.6185810565948486,0.2924204468727112
-0.14535582065582275,1.5560191869735718,1.9533908367156982,0.07824411988258362,0.7250694632530212,0.6185810565948486,0.2924204468727112
-0.14535582065582275,1.5560191869735718,1.9533908367156982,0.07824411988258362,0.7250694632530212,0.6185810565948486,0.2924204468727112
-0.14283977448940277,1.5602953433990479,1.9576852321624756,0.08447373658418655,0.7109984755516052,0.6358524560928345,0.2881615161895752
-0.14283977448940277,1.5602953433990479,1.9576852321624756,0.08447373658418655,0.7109984755516052,0.6358524560928345,0.2881615161895752
-0.14283977448940277,1.5602953433990479,1.9576852321624756,0.08447373658418655,0.7109984755516052,0.6358524560928345,0.2881615161895752
-0.139385387301445,1.5584676265716553,1.9652669429779053,0.10349156707525253,0.6877444386482239,0.6531128287315369,0.29956772923469543
-0.139385387301445,1.5584676265716553,1.9652669429779053,0.10349156707525253,0.6877444386482239,0.6531128287315369,0.29956772923469543
